filename|duration|filepath
test_1652|10.00|datasets/demo/gettysburg10.wav
test_1653|10.00|datasets/demo/gettysburg10.wav
test_1654|10.00|datasets/demo/gettysburg10.wav
test_1655|10.00|datasets/demo/gettysburg10.wav
test_1656|10.00|datasets/demo/gettysburg10.wav
test_1657|10.00|datasets/demo/gettysburg10.wav
test_1658|10.00|datasets/demo/gettysburg10.wav
test_1659|10.00|datasets/demo/gettysburg10.wav
test_1660|10.00|datasets/demo/gettysburg10.wav
test_1661|10.00|datasets/demo/gettysburg10.wav
test_1662|10.00|datasets/demo/gettysburg10.wav
test_1663|10.00|datasets/demo/gettysburg10.wav
test_1664|10.00|datasets/demo/gettysburg10.wav
test_1665|10.00|datasets/demo/gettysburg10.wav
test_1666|10.00|datasets/demo/gettysburg10.wav
test_1667|10.00|datasets/demo/gettysburg10.wav
test_1668|10.00|datasets/demo/gettysburg10.wav
test_1669|10.00|datasets/demo/gettysburg10.wav
test_1670|10.00|datasets/demo/gettysburg10.wav
test_1671|10.00|datasets/demo/gettysburg10.wav
test_1672|10.00|datasets/demo/gettysburg10.wav
test_1673|10.00|datasets/demo/gettysburg10.wav
test_1674|10.00|datasets/demo/gettysburg10.wav
test_1675|10.00|datasets/demo/gettysburg10.wav
test_1676|10.00|datasets/demo/gettysburg10.wav
test_1677|10.00|datasets/demo/gettysburg10.wav
test_1678|10.00|datasets/demo/gettysburg10.wav
test_1679|10.00|datasets/demo/gettysburg10.wav
test_1680|10.00|datasets/demo/gettysburg10.wav
test_1681|10.00|datasets/demo/gettysburg10.wav
test_1682|10.00|datasets/demo/gettysburg10.wav
test_1683|10.00|datasets/demo/gettysburg10.wav
test_1684|10.00|datasets/demo/gettysburg10.wav
test_1685|10.00|datasets/demo/gettysburg10.wav
test_1686|10.00|datasets/demo/gettysburg10.wav
test_1687|10.00|datasets/demo/gettysburg10.wav
test_1688|10.00|datasets/demo/gettysburg10.wav
test_1689|10.00|datasets/demo/gettysburg10.wav
test_1690|10.00|datasets/demo/gettysburg10.wav
test_1691|10.00|datasets/demo/gettysburg10.wav
test_1692|10.00|datasets/demo/gettysburg10.wav
test_1693|10.00|datasets/demo/gettysburg10.wav
test_1694|10.00|datasets/demo/gettysburg10.wav
test_1695|10.00|datasets/demo/gettysburg10.wav
test_1696|10.00|datasets/demo/gettysburg10.wav
test_1697|10.00|datasets/demo/gettysburg10.wav
test_1698|10.00|datasets/demo/gettysburg10.wav
test_1699|10.00|datasets/demo/gettysburg10.wav
test_1700|10.00|datasets/demo/gettysburg10.wav
test_1701|10.00|datasets/demo/gettysburg10.wav
test_1702|10.00|datasets/demo/gettysburg10.wav
test_1703|10.00|datasets/demo/gettysburg10.wav
test_1704|10.00|datasets/demo/gettysburg10.wav
test_1705|10.00|datasets/demo/gettysburg10.wav
test_1706|10.00|datasets/demo/gettysburg10.wav
test_1707|10.00|datasets/demo/gettysburg10.wav
test_1708|10.00|datasets/demo/gettysburg10.wav
test_1709|10.00|datasets/demo/gettysburg10.wav
test_1710|10.00|datasets/demo/gettysburg10.wav
test_1711|10.00|datasets/demo/gettysburg10.wav
test_1712|10.00|datasets/demo/gettysburg10.wav
test_1713|10.00|datasets/demo/gettysburg10.wav
test_1714|10.00|datasets/demo/gettysburg10.wav
test_1715|10.00|datasets/demo/gettysburg10.wav
test_1716|10.00|datasets/demo/gettysburg10.wav
test_1717|10.00|datasets/demo/gettysburg10.wav
test_1718|10.00|datasets/demo/gettysburg10.wav
test_1719|10.00|datasets/demo/gettysburg10.wav
test_1720|10.00|datasets/demo/gettysburg10.wav
test_1721|10.00|datasets/demo/gettysburg10.wav
test_1722|10.00|datasets/demo/gettysburg10.wav
test_1723|10.00|datasets/demo/gettysburg10.wav
test_1724|10.00|datasets/demo/gettysburg10.wav
test_1725|10.00|datasets/demo/gettysburg10.wav
test_1726|10.00|datasets/demo/gettysburg10.wav
test_1727|10.00|datasets/demo/gettysburg10.wav
test_1728|10.00|datasets/demo/gettysburg10.wav
test_1729|10.00|datasets/demo/gettysburg10.wav
test_1730|10.00|datasets/demo/gettysburg10.wav
test_1731|10.00|datasets/demo/gettysburg10.wav
test_1732|10.00|datasets/demo/gettysburg10.wav
test_1733|10.00|datasets/demo/gettysburg10.wav
test_1734|10.00|datasets/demo/gettysburg10.wav
test_1735|10.00|datasets/demo/gettysburg10.wav
test_1736|10.00|datasets/demo/gettysburg10.wav
test_1737|10.00|datasets/demo/gettysburg10.wav
test_1738|10.00|datasets/demo/gettysburg10.wav
test_1739|10.00|datasets/demo/gettysburg10.wav
test_1740|10.00|datasets/demo/gettysburg10.wav
test_1741|10.00|datasets/demo/gettysburg10.wav
test_1742|10.00|datasets/demo/gettysburg10.wav
test_1743|10.00|datasets/demo/gettysburg10.wav
test_1744|10.00|datasets/demo/gettysburg10.wav
test_1745|10.00|datasets/demo/gettysburg10.wav
test_1746|10.00|datasets/demo/gettysburg10.wav
test_1747|10.00|datasets/demo/gettysburg10.wav
test_1748|10.00|datasets/demo/gettysburg10.wav
test_1749|10.00|datasets/demo/gettysburg10.wav
test_1750|10.00|datasets/demo/gettysburg10.wav
test_1751|10.00|datasets/demo/gettysburg10.wav
test_1752|10.00|datasets/demo/gettysburg10.wav
test_1753|10.00|datasets/demo/gettysburg10.wav
test_1754|10.00|datasets/demo/gettysburg10.wav
test_1755|10.00|datasets/demo/gettysburg10.wav
test_1756|10.00|datasets/demo/gettysburg10.wav
test_1757|10.00|datasets/demo/gettysburg10.wav
test_1758|10.00|datasets/demo/gettysburg10.wav
test_1759|10.00|datasets/demo/gettysburg10.wav
test_1760|10.00|datasets/demo/gettysburg10.wav
test_1761|10.00|datasets/demo/gettysburg10.wav
test_1762|10.00|datasets/demo/gettysburg10.wav
test_1763|10.00|datasets/demo/gettysburg10.wav
test_1764|10.00|datasets/demo/gettysburg10.wav
test_1765|10.00|datasets/demo/gettysburg10.wav
test_1766|10.00|datasets/demo/gettysburg10.wav
test_1767|10.00|datasets/demo/gettysburg10.wav
test_1768|10.00|datasets/demo/gettysburg10.wav
test_1769|10.00|datasets/demo/gettysburg10.wav
test_1770|10.00|datasets/demo/gettysburg10.wav
test_1771|10.00|datasets/demo/gettysburg10.wav
test_1772|10.00|datasets/demo/gettysburg10.wav
test_1773|10.00|datasets/demo/gettysburg10.wav
test_1774|10.00|datasets/demo/gettysburg10.wav
test_1775|10.00|datasets/demo/gettysburg10.wav
test_1776|10.00|datasets/demo/gettysburg10.wav
test_1777|10.00|datasets/demo/gettysburg10.wav
test_1778|10.00|datasets/demo/gettysburg10.wav
test_1779|10.00|datasets/demo/gettysburg10.wav
test_1780|10.00|datasets/demo/gettysburg10.wav
test_1781|10.00|datasets/demo/gettysburg10.wav
test_1782|10.00|datasets/demo/gettysburg10.wav
test_1783|10.00|datasets/demo/gettysburg10.wav
test_1784|10.00|datasets/demo/gettysburg10.wav
test_1785|10.00|datasets/demo/gettysburg10.wav
test_1786|10.00|datasets/demo/gettysburg10.wav
test_1787|10.00|datasets/demo/gettysburg10.wav
test_1788|10.00|datasets/demo/gettysburg10.wav
test_1789|10.00|datasets/demo/gettysburg10.wav
test_1790|10.00|datasets/demo/gettysburg10.wav
test_1791|10.00|datasets/demo/gettysburg10.wav
test_1792|10.00|datasets/demo/gettysburg10.wav
test_1793|10.00|datasets/demo/gettysburg10.wav
test_1794|10.00|datasets/demo/gettysburg10.wav
test_1795|10.00|datasets/demo/gettysburg10.wav
test_1796|10.00|datasets/demo/gettysburg10.wav
test_1797|10.00|datasets/demo/gettysburg10.wav
test_1798|10.00|datasets/demo/gettysburg10.wav
test_1799|10.00|datasets/demo/gettysburg10.wav
test_1800|10.00|datasets/demo/gettysburg10.wav
test_1801|10.00|datasets/demo/gettysburg10.wav
test_1802|10.00|datasets/demo/gettysburg10.wav
test_1803|10.00|datasets/demo/gettysburg10.wav
test_1804|10.00|datasets/demo/gettysburg10.wav
test_1805|10.00|datasets/demo/gettysburg10.wav
test_1806|10.00|datasets/demo/gettysburg10.wav
test_1807|10.00|datasets/demo/gettysburg10.wav
test_1808|10.00|datasets/demo/gettysburg10.wav
test_1809|10.00|datasets/demo/gettysburg10.wav
test_1810|10.00|datasets/demo/gettysburg10.wav
test_1811|10.00|datasets/demo/gettysburg10.wav
test_1812|10.00|datasets/demo/gettysburg10.wav
test_1813|10.00|datasets/demo/gettysburg10.wav
test_1814|10.00|datasets/demo/gettysburg10.wav
test_1815|10.00|datasets/demo/gettysburg10.wav
test_1816|10.00|datasets/demo/gettysburg10.wav
test_1817|10.00|datasets/demo/gettysburg10.wav
test_1818|10.00|datasets/demo/gettysburg10.wav
test_1819|10.00|datasets/demo/gettysburg10.wav
test_1820|10.00|datasets/demo/gettysburg10.wav
test_1821|10.00|datasets/demo/gettysburg10.wav
test_1822|10.00|datasets/demo/gettysburg10.wav
test_1823|10.00|datasets/demo/gettysburg10.wav
test_1824|10.00|datasets/demo/gettysburg10.wav
test_1825|10.00|datasets/demo/gettysburg10.wav
test_1826|10.00|datasets/demo/gettysburg10.wav
test_1827|10.00|datasets/demo/gettysburg10.wav
test_1828|10.00|datasets/demo/gettysburg10.wav
test_1829|10.00|datasets/demo/gettysburg10.wav
test_1830|10.00|datasets/demo/gettysburg10.wav
test_1831|10.00|datasets/demo/gettysburg10.wav
test_1832|10.00|datasets/demo/gettysburg10.wav
test_1833|10.00|datasets/demo/gettysburg10.wav
test_1834|10.00|datasets/demo/gettysburg10.wav
test_1835|10.00|datasets/demo/gettysburg10.wav
test_1836|10.00|datasets/demo/gettysburg10.wav
test_1837|10.00|datasets/demo/gettysburg10.wav
test_1838|10.00|datasets/demo/gettysburg10.wav
test_1839|10.00|datasets/demo/gettysburg10.wav
test_1840|10.00|datasets/demo/gettysburg10.wav
test_1841|10.00|datasets/demo/gettysburg10.wav
test_1842|10.00|datasets/demo/gettysburg10.wav
test_1843|10.00|datasets/demo/gettysburg10.wav
test_1844|10.00|datasets/demo/gettysburg10.wav
test_1845|10.00|datasets/demo/gettysburg10.wav
test_1846|10.00|datasets/demo/gettysburg10.wav
test_1847|10.00|datasets/demo/gettysburg10.wav
test_1848|10.00|datasets/demo/gettysburg10.wav
test_1849|10.00|datasets/demo/gettysburg10.wav
test_1850|10.00|datasets/demo/gettysburg10.wav
test_1851|10.00|datasets/demo/gettysburg10.wav
test_1852|10.00|datasets/demo/gettysburg10.wav
test_1853|10.00|datasets/demo/gettysburg10.wav
test_1854|10.00|datasets/demo/gettysburg10.wav
test_1855|10.00|datasets/demo/gettysburg10.wav
test_1856|10.00|datasets/demo/gettysburg10.wav
test_1857|10.00|datasets/demo/gettysburg10.wav
test_1858|10.00|datasets/demo/gettysburg10.wav
test_1859|10.00|datasets/demo/gettysburg10.wav
test_1860|10.00|datasets/demo/gettysburg10.wav
test_1861|10.00|datasets/demo/gettysburg10.wav
test_1862|10.00|datasets/demo/gettysburg10.wav
test_1863|10.00|datasets/demo/gettysburg10.wav
test_1864|10.00|datasets/demo/gettysburg10.wav
test_1865|10.00|datasets/demo/gettysburg10.wav
test_1866|10.00|datasets/demo/gettysburg10.wav
test_1867|10.00|datasets/demo/gettysburg10.wav
test_1868|10.00|datasets/demo/gettysburg10.wav
test_1869|10.00|datasets/demo/gettysburg10.wav
test_1870|10.00|datasets/demo/gettysburg10.wav
test_1871|10.00|datasets/demo/gettysburg10.wav
test_1872|10.00|datasets/demo/gettysburg10.wav
test_1873|10.00|datasets/demo/gettysburg10.wav
test_1874|10.00|datasets/demo/gettysburg10.wav
test_1875|10.00|datasets/demo/gettysburg10.wav
test_1876|10.00|datasets/demo/gettysburg10.wav
test_1877|10.00|datasets/demo/gettysburg10.wav
test_1878|10.00|datasets/demo/gettysburg10.wav
test_1879|10.00|datasets/demo/gettysburg10.wav
test_1880|10.00|datasets/demo/gettysburg10.wav
test_1881|10.00|datasets/demo/gettysburg10.wav
test_1882|10.00|datasets/demo/gettysburg10.wav
test_1883|10.00|datasets/demo/gettysburg10.wav
test_1884|10.00|datasets/demo/gettysburg10.wav
test_1885|10.00|datasets/demo/gettysburg10.wav
test_1886|10.00|datasets/demo/gettysburg10.wav
test_1887|10.00|datasets/demo/gettysburg10.wav
test_1888|10.00|datasets/demo/gettysburg10.wav
test_1889|10.00|datasets/demo/gettysburg10.wav
test_1890|10.00|datasets/demo/gettysburg10.wav
test_1891|10.00|datasets/demo/gettysburg10.wav
test_1892|10.00|datasets/demo/gettysburg10.wav
test_1893|10.00|datasets/demo/gettysburg10.wav
test_1894|10.00|datasets/demo/gettysburg10.wav
test_1895|10.00|datasets/demo/gettysburg10.wav
test_1896|10.00|datasets/demo/gettysburg10.wav
test_1897|10.00|datasets/demo/gettysburg10.wav
test_1898|10.00|datasets/demo/gettysburg10.wav
test_1899|10.00|datasets/demo/gettysburg10.wav
test_1900|10.00|datasets/demo/gettysburg10.wav
test_1901|10.00|datasets/demo/gettysburg10.wav
test_1902|10.00|datasets/demo/gettysburg10.wav
test_1903|10.00|datasets/demo/gettysburg10.wav
test_1904|10.00|datasets/demo/gettysburg10.wav
test_1905|10.00|datasets/demo/gettysburg10.wav
test_1906|10.00|datasets/demo/gettysburg10.wav
test_1907|10.00|datasets/demo/gettysburg10.wav
test_1908|10.00|datasets/demo/gettysburg10.wav
test_1909|10.00|datasets/demo/gettysburg10.wav
test_1910|10.00|datasets/demo/gettysburg10.wav
test_1911|10.00|datasets/demo/gettysburg10.wav
test_1912|10.00|datasets/demo/gettysburg10.wav
test_1913|10.00|datasets/demo/gettysburg10.wav
test_1914|10.00|datasets/demo/gettysburg10.wav
test_1915|10.00|datasets/demo/gettysburg10.wav
test_1916|10.00|datasets/demo/gettysburg10.wav
test_1917|10.00|datasets/demo/gettysburg10.wav
test_1918|10.00|datasets/demo/gettysburg10.wav
test_1919|10.00|datasets/demo/gettysburg10.wav
test_1920|10.00|datasets/demo/gettysburg10.wav
test_1921|10.00|datasets/demo/gettysburg10.wav
test_1922|10.00|datasets/demo/gettysburg10.wav
test_1923|10.00|datasets/demo/gettysburg10.wav
test_1924|10.00|datasets/demo/gettysburg10.wav
test_1925|10.00|datasets/demo/gettysburg10.wav
test_1926|10.00|datasets/demo/gettysburg10.wav
test_1927|10.00|datasets/demo/gettysburg10.wav
test_1928|10.00|datasets/demo/gettysburg10.wav
test_1929|10.00|datasets/demo/gettysburg10.wav
test_1930|10.00|datasets/demo/gettysburg10.wav
test_1931|10.00|datasets/demo/gettysburg10.wav
test_1932|10.00|datasets/demo/gettysburg10.wav
test_1933|10.00|datasets/demo/gettysburg10.wav
test_1934|10.00|datasets/demo/gettysburg10.wav
test_1935|10.00|datasets/demo/gettysburg10.wav
test_1936|10.00|datasets/demo/gettysburg10.wav
test_1937|10.00|datasets/demo/gettysburg10.wav
test_1938|10.00|datasets/demo/gettysburg10.wav
test_1939|10.00|datasets/demo/gettysburg10.wav
test_1940|10.00|datasets/demo/gettysburg10.wav
test_1941|10.00|datasets/demo/gettysburg10.wav
test_1942|10.00|datasets/demo/gettysburg10.wav
test_1943|10.00|datasets/demo/gettysburg10.wav
test_1944|10.00|datasets/demo/gettysburg10.wav
test_1945|10.00|datasets/demo/gettysburg10.wav
test_1946|10.00|datasets/demo/gettysburg10.wav
test_1947|10.00|datasets/demo/gettysburg10.wav
test_1948|10.00|datasets/demo/gettysburg10.wav
test_1949|10.00|datasets/demo/gettysburg10.wav
test_1950|10.00|datasets/demo/gettysburg10.wav
test_1951|10.00|datasets/demo/gettysburg10.wav
test_1952|10.00|datasets/demo/gettysburg10.wav
test_1953|10.00|datasets/demo/gettysburg10.wav
test_1954|10.00|datasets/demo/gettysburg10.wav
test_1955|10.00|datasets/demo/gettysburg10.wav
test_1956|10.00|datasets/demo/gettysburg10.wav
test_1957|10.00|datasets/demo/gettysburg10.wav
test_1958|10.00|datasets/demo/gettysburg10.wav
test_1959|10.00|datasets/demo/gettysburg10.wav
test_1960|10.00|datasets/demo/gettysburg10.wav
test_1961|10.00|datasets/demo/gettysburg10.wav
test_1962|10.00|datasets/demo/gettysburg10.wav
test_1963|10.00|datasets/demo/gettysburg10.wav
test_1964|10.00|datasets/demo/gettysburg10.wav
test_1965|10.00|datasets/demo/gettysburg10.wav
test_1966|10.00|datasets/demo/gettysburg10.wav
test_1967|10.00|datasets/demo/gettysburg10.wav
test_1968|10.00|datasets/demo/gettysburg10.wav
test_1969|10.00|datasets/demo/gettysburg10.wav
test_1970|10.00|datasets/demo/gettysburg10.wav
test_1971|10.00|datasets/demo/gettysburg10.wav
test_1972|10.00|datasets/demo/gettysburg10.wav
test_1973|10.00|datasets/demo/gettysburg10.wav
test_1974|10.00|datasets/demo/gettysburg10.wav
test_1975|10.00|datasets/demo/gettysburg10.wav
test_1976|10.00|datasets/demo/gettysburg10.wav
test_1977|10.00|datasets/demo/gettysburg10.wav
test_1978|10.00|datasets/demo/gettysburg10.wav
test_1979|10.00|datasets/demo/gettysburg10.wav
test_1980|10.00|datasets/demo/gettysburg10.wav
test_1981|10.00|datasets/demo/gettysburg10.wav
test_1982|10.00|datasets/demo/gettysburg10.wav
test_1983|10.00|datasets/demo/gettysburg10.wav
test_1984|10.00|datasets/demo/gettysburg10.wav
test_1985|10.00|datasets/demo/gettysburg10.wav
test_1986|10.00|datasets/demo/gettysburg10.wav
test_1987|10.00|datasets/demo/gettysburg10.wav
test_1988|10.00|datasets/demo/gettysburg10.wav
test_1989|10.00|datasets/demo/gettysburg10.wav
test_1990|10.00|datasets/demo/gettysburg10.wav
test_1991|10.00|datasets/demo/gettysburg10.wav
test_1992|10.00|datasets/demo/gettysburg10.wav
test_1993|10.00|datasets/demo/gettysburg10.wav
test_1994|10.00|datasets/demo/gettysburg10.wav
test_1995|10.00|datasets/demo/gettysburg10.wav
test_1996|10.00|datasets/demo/gettysburg10.wav
test_1997|10.00|datasets/demo/gettysburg10.wav
test_1998|10.00|datasets/demo/gettysburg10.wav
test_1999|10.00|datasets/demo/gettysburg10.wav
test_2000|10.00|datasets/demo/gettysburg10.wav
test_2001|10.00|datasets/demo/gettysburg10.wav
test_2002|10.00|datasets/demo/gettysburg10.wav
test_2003|10.00|datasets/demo/gettysburg10.wav
test_2004|10.00|datasets/demo/gettysburg10.wav
test_2005|10.00|datasets/demo/gettysburg10.wav
test_2006|10.00|datasets/demo/gettysburg10.wav
test_2007|10.00|datasets/demo/gettysburg10.wav
test_2008|10.00|datasets/demo/gettysburg10.wav
test_2009|10.00|datasets/demo/gettysburg10.wav
test_2010|10.00|datasets/demo/gettysburg10.wav
test_2011|10.00|datasets/demo/gettysburg10.wav
test_2012|10.00|datasets/demo/gettysburg10.wav
test_2013|10.00|datasets/demo/gettysburg10.wav
test_2014|10.00|datasets/demo/gettysburg10.wav
test_2015|10.00|datasets/demo/gettysburg10.wav
test_2016|10.00|datasets/demo/gettysburg10.wav
test_2017|10.00|datasets/demo/gettysburg10.wav
test_2018|10.00|datasets/demo/gettysburg10.wav
test_2019|10.00|datasets/demo/gettysburg10.wav
test_2020|10.00|datasets/demo/gettysburg10.wav
test_2021|10.00|datasets/demo/gettysburg10.wav
test_2022|10.00|datasets/demo/gettysburg10.wav
test_2023|10.00|datasets/demo/gettysburg10.wav
test_2024|10.00|datasets/demo/gettysburg10.wav
test_2025|10.00|datasets/demo/gettysburg10.wav
test_2026|10.00|datasets/demo/gettysburg10.wav
test_2027|10.00|datasets/demo/gettysburg10.wav
test_2028|10.00|datasets/demo/gettysburg10.wav
test_2029|10.00|datasets/demo/gettysburg10.wav
test_2030|10.00|datasets/demo/gettysburg10.wav
test_2031|10.00|datasets/demo/gettysburg10.wav
test_2032|10.00|datasets/demo/gettysburg10.wav
test_2033|10.00|datasets/demo/gettysburg10.wav
test_2034|10.00|datasets/demo/gettysburg10.wav
test_2035|10.00|datasets/demo/gettysburg10.wav
test_2036|10.00|datasets/demo/gettysburg10.wav
test_2037|10.00|datasets/demo/gettysburg10.wav
test_2038|10.00|datasets/demo/gettysburg10.wav
test_2039|10.00|datasets/demo/gettysburg10.wav
test_2040|10.00|datasets/demo/gettysburg10.wav
test_2041|10.00|datasets/demo/gettysburg10.wav
test_2042|10.00|datasets/demo/gettysburg10.wav
test_2043|10.00|datasets/demo/gettysburg10.wav
test_2044|10.00|datasets/demo/gettysburg10.wav
test_2045|10.00|datasets/demo/gettysburg10.wav
test_2046|10.00|datasets/demo/gettysburg10.wav
test_2047|10.00|datasets/demo/gettysburg10.wav
test_2048|10.00|datasets/demo/gettysburg10.wav
test_2049|10.00|datasets/demo/gettysburg10.wav
test_2050|10.00|datasets/demo/gettysburg10.wav
test_2051|10.00|datasets/demo/gettysburg10.wav
test_2052|10.00|datasets/demo/gettysburg10.wav
test_2053|10.00|datasets/demo/gettysburg10.wav
test_2054|10.00|datasets/demo/gettysburg10.wav
test_2055|10.00|datasets/demo/gettysburg10.wav
test_2056|10.00|datasets/demo/gettysburg10.wav
test_2057|10.00|datasets/demo/gettysburg10.wav
test_2058|10.00|datasets/demo/gettysburg10.wav
test_2059|10.00|datasets/demo/gettysburg10.wav
test_2060|10.00|datasets/demo/gettysburg10.wav
test_2061|10.00|datasets/demo/gettysburg10.wav
test_2062|10.00|datasets/demo/gettysburg10.wav
test_2063|10.00|datasets/demo/gettysburg10.wav
test_2064|10.00|datasets/demo/gettysburg10.wav
test_2065|10.00|datasets/demo/gettysburg10.wav
test_2066|10.00|datasets/demo/gettysburg10.wav
test_2067|10.00|datasets/demo/gettysburg10.wav
test_2068|10.00|datasets/demo/gettysburg10.wav
test_2069|10.00|datasets/demo/gettysburg10.wav
test_2070|10.00|datasets/demo/gettysburg10.wav
test_2071|10.00|datasets/demo/gettysburg10.wav
